1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 50, 206, 0, 0, 0, 0, 0, 2, 1, 139, 6, 0, 0, 0, 0, 0, 167, 172, 71, 195, 0, 0, 0, 0, 3, 243, 242, 248, 19, 0, 0, 0, 0, 31, 196, 177, 183, 0, 0, 0, 0, 0, 0, 0, 8, 3, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 149, 0, 0, 0, 0, 0, 0, 66, 38, 166, 0, 0, 0, 0, 0, 53, 76, 39, 77, 0, 0, 0, 0, 0, 145, 1, 70, 157, 0, 0, 0, 3, 48, 163, 86, 240, 1, 0, 0, 0, 0, 0, 0, 220, 73, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232, 47, 0, 0, 0, 0, 0, 1, 45, 171, 249, 0, 0, 0, 0, 0, 71, 0, 214, 47, 0, 0, 0, 0, 2, 202, 217, 140, 166, 0, 0, 0, 1, 31, 56, 153, 97, 36, 0, 0, 0, 0, 3, 0, 252, 152, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 29, 129, 0, 0, 0, 0, 0, 12, 25, 251, 31, 0, 0, 0, 0, 1, 9, 239, 221, 6, 0, 0, 0, 0, 2, 161, 49, 215, 5, 0, 0, 0, 0, 4, 37, 42, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 189, 79, 0, 0, 0, 0, 0, 0, 27, 7, 192, 0, 0, 0, 0, 0, 32, 76, 24, 71, 0, 0, 0, 0, 0, 148, 222, 103, 123, 0, 0, 0, 0, 15, 207, 48, 112, 243, 0, 0, 0, 3, 253, 32, 131, 226, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 0, 0, 0, 0, 0, 0, 45, 81, 221, 0, 0, 0, 0, 0, 25, 209, 89, 10, 0, 0, 0, 0, 0, 152, 28, 98, 130, 0, 0, 0, 2, 23, 43, 106, 220, 5, 0, 0, 0, 2, 107, 222, 125, 146, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 220, 10, 0, 0, 0, 0, 0, 7, 182, 57, 29, 0, 0, 0, 0, 1, 37, 22, 150, 27, 0, 0, 0, 0, 1, 103, 235, 20, 0, 0, 0, 0, 0, 2, 18, 21, 36, 0, 0, 0, 0, 0, 3, 0, 1, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 203, 126, 0, 0, 0, 0, 0, 1, 81, 246, 28, 0, 0, 0, 0, 2, 13, 206, 247, 185, 0, 0, 0, 0, 0, 216, 104, 184, 27, 0, 0, 0, 1, 14, 118, 48, 251, 0, 0, 0, 0, 0, 6, 0, 11, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 14, 0, 0, 0, 0, 0, 2, 4, 92, 142, 0, 0, 0, 0, 1, 15, 170, 38, 153, 0, 0, 0, 0, 1, 155, 106, 199, 1, 0, 0, 0, 0, 0, 0, 23, 81, 0, 0, 0, 0, 0, 0, 0, 1, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 101, 77, 0, 0, 0, 0, 0, 0, 114, 91, 51, 0, 0, 0, 0, 1, 53, 6, 144, 15, 0, 0, 0, 0, 2, 171, 111, 164, 2, 0, 0, 0, 0, 5, 20, 109, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 231, 49, 0, 0, 0, 0, 0, 0, 53, 22, 79, 0, 0, 0, 0, 0, 189, 207, 58, 244, 0, 0, 0, 0, 1, 185, 64, 184, 5, 0, 0, 0, 1, 3, 39, 115, 247, 1, 0, 0, 0, 0, 9, 0, 30, 36, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 230, 62, 0, 0, 0, 0, 0, 1, 144, 77, 22, 0, 0, 0, 0, 1, 79, 11, 59, 208, 0, 0, 0, 0, 3, 146, 213, 206, 10, 0, 0, 0, 0, 27, 228, 254, 18, 0, 0, 0, 0, 0, 4, 0, 41, 57, stroma
0, 0, 0, 0, 0, 0, 0, 0, 8, 104, 127, 0, 0, 0, 0, 0, 2, 59, 61, 142, 0, 0, 0, 0, 0, 17, 238, 204, 10, 0, 0, 0, 0, 0, 41, 72, 53, 16, 0, 0, 0, 0, 0, 5, 64, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 106, 0, 0, 0, 0, 0, 0, 138, 140, 181, 0, 0, 0, 0, 0, 48, 22, 25, 189, 0, 0, 0, 0, 0, 224, 163, 146, 91, 0, 0, 0, 0, 0, 41, 145, 248, 62, 0, 0, 0, 0, 1, 47, 79, 60, 0, 0, 0, 0, 0, 0, 0, 8, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 18, 222, 255, 0, 0, 0, 0, 0, 3, 100, 33, 110, 0, 0, 0, 0, 1, 235, 44, 70, 53, 0, 0, 0, 0, 1, 119, 50, 44, 108, 0, 0, 0, 1, 33, 94, 221, 23, 156, 0, 0, 0, 1, 126, 25, 227, 88, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 6, 0, 0, 0, 0, 0, 0, 24, 216, 255, 0, 0, 0, 0, 0, 53, 65, 107, 240, 0, 0, 0, 0, 2, 75, 75, 203, 153, 0, 0, 0, 2, 46, 25, 49, 18, 165, 0, 0, 0, 0, 55, 0, 105, 154, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 56, 0, 0, 0, 0, 0, 0, 241, 92, 2, 0, 0, 0, 0, 0, 9, 50, 120, 220, 0, 0, 0, 0, 1, 172, 63, 67, 96, 0, 0, 0, 0, 0, 33, 92, 232, 242, 0, 0, 0, 1, 16, 226, 94, 148, 1, 0, 0, 0, 0, 0, 0, 110, 173, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 168, 0, 0, 0, 0, 0, 1, 155, 103, 253, 0, 0, 0, 0, 0, 33, 146, 79, 224, 0, 0, 0, 0, 0, 193, 249, 75, 96, 0, 0, 0, 0, 0, 64, 78, 21, 50, 0, 0, 0, 0, 0, 43, 177, 114, 13, 0, 0, 0, 0, 25, 2, 153, 85, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 124, 107, 0, 0, 0, 0, 0, 1, 75, 23, 238, 0, 0, 0, 0, 0, 62, 125, 17, 215, 0, 0, 0, 0, 1, 242, 235, 159, 38, 0, 0, 0, 1, 19, 44, 177, 172, 24, 0, 0, 0, 0, 37, 6, 156, 27, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 149, 65, 0, 0, 0, 0, 0, 2, 36, 148, 206, 0, 0, 0, 0, 0, 169, 101, 21, 79, 0, 0, 0, 0, 0, 147, 74, 242, 22, 0, 0, 0, 1, 2, 60, 105, 120, 11, 0, 0, 0, 1, 9, 10, 85, 177, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 209, 19, 0, 0, 0, 0, 0, 0, 55, 159, 243, 0, 0, 0, 0, 0, 3, 109, 52, 250, 1, 0, 0, 0, 1, 241, 1, 83, 130, 0, 0, 0, 0, 0, 129, 174, 237, 177, 0, 0, 0, 0, 12, 117, 12, 214, 42, 0, 0, 0, 1, 163, 79, 232, 205, epithelium
0, 3, 0, 0, 0, 0, 0, 0, 119, 183, 253, 0, 0, 0, 0, 0, 0, 111, 229, 69, 0, 0, 0, 0, 0, 16, 226, 223, 10, 0, 0, 0, 0, 0, 118, 223, 58, 53, 0, 0, 0, 0, 0, 96, 177, 191, 16, 0, 0, 0, 0, 3, 41, 149, 95, 0, 0, 0, 0, 0, 0, 0, 34, 8, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 251, 30, 0, 0, 0, 0, 0, 8, 250, 216, 203, 0, 0, 0, 0, 1, 230, 251, 251, 117, 0, 0, 0, 0, 1, 45, 162, 60, 25, 0, 0, 0, 0, 7, 76, 207, 12, 0, 0, 0, 0, 0, 3, 0, 29, 52, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 0, 0, 0, 0, 0, 0, 86, 166, 184, 0, 0, 0, 0, 0, 153, 161, 172, 150, 0, 0, 0, 0, 2, 4, 28, 204, 8, 0, 0, 0, 0, 18, 48, 125, 170, 0, 0, 0, 0, 1, 29, 12, 9, 27, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 8, 50, 154, 0, 0, 0, 0, 0, 24, 71, 246, 8, 0, 0, 0, 0, 1, 159, 220, 96, 26, 0, 0, 0, 2, 11, 240, 107, 10, 31, 0, 0, 0, 0, 24, 0, 251, 174, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 98, 15, 0, 0, 0, 0, 0, 0, 19, 196, 7, 0, 0, 0, 0, 0, 20, 137, 80, 156, 0, 0, 0, 0, 0, 124, 251, 238, 217, 0, 0, 0, 3, 26, 150, 102, 152, 248, 0, 0, 0, 0, 114, 26, 195, 130, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 75, 0, 0, 0, 0, 0, 0, 255, 119, 166, 0, 0, 0, 0, 0, 29, 89, 219, 96, 0, 0, 0, 0, 0, 65, 194, 122, 24, 0, 0, 0, 0, 0, 35, 139, 240, 9, 0, 0, 0, 0, 0, 8, 28, 57, 4, 0, 0, 0, 0, 22, 0, 49, 219, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 27, 0, 0, 0, 0, 0, 1, 179, 29, 67, 0, 0, 0, 0, 0, 199, 174, 60, 12, 0, 0, 0, 0, 1, 87, 44, 18, 0, 0, 0, 0, 1, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 4, 0, 0, 0, 0, 0, 0, 4, 183, 227, 0, 0, 0, 0, 0, 2, 215, 9, 249, 0, 0, 0, 0, 0, 174, 35, 147, 103, 0, 0, 0, 0, 0, 154, 252, 40, 12, 0, 0, 0, 1, 27, 81, 175, 138, 129, 0, 0, 0, 1, 68, 7, 23, 165, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 74, 0, 0, 0, 0, 0, 0, 60, 150, 158, 0, 0, 0, 0, 0, 69, 181, 84, 208, 0, 0, 0, 0, 0, 150, 129, 204, 74, 0, 0, 0, 0, 33, 52, 21, 86, 85, 0, 0, 0, 3, 88, 33, 244, 113, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 30, 0, 0, 0, 0, 0, 1, 105, 52, 32, 0, 0, 0, 0, 0, 26, 202, 170, 149, 0, 0, 0, 0, 0, 174, 67, 12, 103, 0, 0, 0, 0, 0, 158, 98, 222, 87, 0, 0, 0, 0, 3, 36, 49, 195, 5, 0, 0, 0, 0, 13, 0, 138, 208, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 25, 2, 10, 0, 0, 0, 0, 0, 1, 218, 113, 83, 0, 0, 0, 0, 1, 45, 181, 195, 78, 0, 0, 0, 0, 2, 166, 145, 163, 7, 0, 0, 0, 0, 24, 82, 35, 148, 35, 0, 0, 0, 0, 17, 0, 77, 121, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 130, 173, 0, 0, 0, 0, 0, 9, 53, 201, 224, 0, 0, 0, 0, 1, 181, 175, 91, 55, 0, 0, 0, 0, 0, 52, 169, 230, 13, 0, 0, 0, 1, 6, 49, 89, 209, 4, 0, 0, 0, 0, 0, 0, 21, 82, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 138, 199, 0, 0, 0, 0, 0, 7, 67, 229, 180, 0, 0, 0, 0, 0, 131, 106, 175, 2, 0, 0, 0, 0, 1, 50, 135, 166, 0, 0, 0, 0, 0, 1, 20, 3, 225, 0, 0, 0, 0, 1, 30, 0, 3, 90, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 21, 133, 0, 0, 0, 0, 0, 21, 112, 80, 192, 0, 0, 0, 0, 0, 199, 208, 140, 17, 0, 0, 0, 0, 2, 72, 156, 174, 0, 0, 0, 0, 1, 6, 29, 15, 51, 0, 0, 0, 0, 0, 1, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 78, 0, 0, 0, 0, 0, 0, 103, 40, 59, 0, 0, 0, 0, 0, 79, 211, 238, 73, 0, 0, 0, 0, 0, 136, 33, 115, 20, 0, 0, 0, 0, 0, 64, 142, 141, 0, 0, 0, 0, 0, 1, 11, 1, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 240, 73, 0, 0, 0, 0, 0, 0, 111, 246, 1, 0, 0, 0, 0, 0, 10, 79, 77, 103, 0, 0, 0, 0, 1, 75, 89, 70, 82, 0, 0, 0, 0, 0, 65, 84, 193, 107, 0, 0, 0, 1, 18, 146, 122, 144, 0, 0, 0, 0, 0, 3, 0, 36, 36, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0, 0, 0, 0, 28, 237, 156, 0, 0, 0, 0, 0, 49, 16, 117, 85, 0, 0, 0, 0, 2, 215, 107, 165, 185, 0, 0, 0, 0, 9, 3, 84, 12, 7, 0, 0, 0, 1, 87, 93, 95, 229, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 14, 0, 0, 0, 0, 0, 1, 16, 234, 250, 0, 0, 0, 0, 0, 195, 186, 205, 201, 0, 0, 0, 0, 2, 171, 55, 50, 55, 0, 0, 0, 1, 4, 56, 76, 64, 0, 0, 0, 0, 0, 0, 0, 14, 4, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 24, 0, 0, 0, 0, 0, 0, 5, 34, 97, 0, 0, 0, 0, 0, 108, 183, 77, 105, 0, 0, 0, 0, 1, 210, 163, 251, 199, 0, 0, 0, 3, 28, 101, 229, 193, 20, 0, 0, 0, 0, 1, 0, 168, 23, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 36, 0, 0, 0, 0, 0, 0, 208, 50, 201, 0, 0, 0, 0, 0, 26, 226, 19, 29, 0, 0, 0, 0, 0, 21, 150, 237, 8, 0, 0, 0, 0, 0, 18, 66, 234, 0, 0, 0, 0, 0, 1, 10, 6, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 168, 2, 186, 0, 0, 0, 0, 0, 10, 185, 59, 170, 0, 0, 0, 0, 0, 202, 117, 74, 86, 0, 0, 0, 0, 0, 133, 2, 214, 21, 0, 0, 0, 0, 4, 85, 94, 167, 6, 0, 0, 0, 0, 6, 15, 41, 143, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15, 101, 133, 0, 0, 0, 0, 0, 3, 181, 171, 0, 0, 0, 0, 0, 0, 39, 142, 147, 75, 0, 0, 0, 0, 1, 153, 189, 180, 173, 0, 0, 0, 0, 29, 31, 36, 159, 10, 0, 0, 0, 0, 9, 0, 35, 237, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 0, 0, 0, 0, 0, 52, 144, 161, 0, 0, 0, 0, 0, 0, 113, 166, 187, 0, 0, 0, 0, 1, 95, 85, 12, 235, 0, 0, 0, 0, 0, 12, 14, 198, 240, 0, 0, 0, 1, 26, 53, 66, 69, 0, 0, 0, 0, 0, 4, 0, 74, 202, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 214, 111, 0, 0, 0, 0, 0, 5, 231, 150, 179, 0, 0, 0, 0, 0, 182, 47, 114, 223, 0, 0, 0, 0, 2, 26, 139, 158, 17, 0, 0, 0, 0, 9, 54, 128, 15, 0, 0, 0, 0, 1, 19, 0, 2, 39, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 46, 13, 211, 0, 0, 0, 0, 0, 10, 236, 252, 250, 0, 0, 0, 0, 0, 143, 125, 11, 112, 0, 0, 0, 0, 2, 9, 49, 222, 106, 0, 0, 0, 1, 3, 12, 18, 196, 0, 0, 0, 0, 0, 0, 0, 4, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 2, 0, 0, 0, 0, 0, 0, 68, 113, 112, 0, 0, 0, 0, 0, 1, 193, 38, 78, 0, 0, 0, 0, 1, 58, 19, 41, 184, 0, 0, 0, 0, 0, 26, 49, 39, 38, 0, 0, 0, 0, 12, 212, 116, 190, 24, 0, 0, 0, 0, 13, 0, 106, 8, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 88, 118, 0, 0, 0, 0, 0, 0, 70, 144, 242, 0, 0, 0, 0, 1, 116, 129, 92, 141, 0, 0, 0, 0, 1, 122, 22, 46, 17, 0, 0, 0, 2, 42, 144, 178, 177, 19, 0, 0, 0, 0, 36, 0, 246, 163, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 184, 120, 0, 0, 0, 0, 0, 2, 174, 62, 36, 0, 0, 0, 0, 3, 243, 56, 227, 38, 0, 0, 0, 0, 0, 52, 232, 29, 12, 0, 0, 0, 0, 2, 72, 20, 92, 0, 0, 0, 0, 1, 30, 38, 35, 31, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 25, 0, 0, 0, 0, 0, 0, 48, 28, 209, 0, 0, 0, 0, 0, 76, 158, 118, 15, 0, 0, 0, 0, 0, 3, 250, 115, 55, 0, 0, 0, 3, 2, 183, 141, 31, 50, 0, 0, 0, 0, 88, 19, 149, 124, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 26, 0, 0, 0, 0, 0, 0, 10, 194, 92, 0, 0, 0, 0, 0, 20, 62, 6, 235, 0, 0, 0, 0, 2, 6, 151, 240, 179, 0, 0, 0, 2, 16, 93, 107, 51, 233, 0, 0, 0, 0, 217, 25, 35, 215, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 132, 51, 0, 0, 0, 0, 0, 0, 183, 81, 100, 0, 0, 0, 0, 0, 11, 111, 70, 235, 0, 0, 0, 0, 0, 18, 6, 181, 51, 0, 0, 0, 0, 1, 166, 28, 96, 73, 0, 0, 0, 0, 19, 40, 49, 239, 2, 0, 0, 0, 0, 3, 0, 172, 222, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 102, 28, 0, 0, 0, 0, 0, 13, 54, 6, 199, 0, 0, 0, 0, 0, 189, 128, 180, 142, 0, 0, 0, 2, 7, 188, 129, 2, 232, 0, 0, 0, 2, 174, 89, 9, 6, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 182, 169, 0, 0, 0, 0, 0, 6, 238, 181, 135, 0, 0, 0, 0, 0, 235, 199, 56, 171, 0, 0, 0, 0, 3, 170, 208, 16, 236, 0, 0, 0, 0, 14, 84, 138, 114, 0, 0, 0, 0, 0, 0, 0, 14, 24, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 42, 0, 0, 0, 0, 0, 0, 63, 139, 53, 0, 0, 0, 0, 0, 6, 54, 16, 24, 0, 0, 0, 0, 0, 134, 29, 41, 254, 0, 0, 0, 0, 2, 14, 26, 81, 255, 0, 0, 0, 1, 37, 242, 149, 40, 1, 0, 0, 0, 0, 4, 0, 81, 45, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 182, 65, 0, 0, 0, 0, 0, 0, 90, 186, 235, 0, 0, 0, 0, 0, 76, 4, 126, 217, 0, 0, 0, 0, 3, 78, 61, 150, 128, 0, 0, 0, 0, 32, 233, 86, 208, 6, 0, 0, 0, 0, 13, 0, 199, 88, stroma
21, 3, 0, 0, 0, 0, 0, 0, 7, 58, 187, 0, 0, 0, 0, 0, 0, 77, 136, 207, 0, 0, 0, 0, 0, 16, 1, 160, 122, 0, 0, 0, 0, 2, 176, 84, 194, 70, 0, 0, 0, 0, 0, 48, 105, 81, 55, 0, 0, 0, 0, 1, 33, 224, 229, 19, 0, 0, 0, 0, 13, 0, 175, 26, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 6, 0, 0, 0, 0, 0, 0, 36, 156, 4, 0, 0, 0, 0, 0, 1, 249, 200, 154, 0, 0, 0, 0, 2, 251, 233, 164, 83, 0, 0, 0, 0, 1, 42, 128, 224, 72, 0, 0, 0, 0, 11, 47, 123, 201, 9, 0, 0, 0, 0, 11, 32, 17, 195, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 95, 119, 1, 0, 0, 0, 0, 0, 18, 54, 237, 211, 0, 0, 0, 0, 0, 13, 193, 201, 50, 0, 0, 0, 0, 1, 225, 180, 151, 94, 0, 0, 0, 0, 13, 43, 119, 15, 10, 0, 0, 0, 0, 18, 38, 200, 193, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 3, 0, 0, 0, 0, 0, 0, 149, 230, 32, 0, 0, 0, 0, 0, 18, 231, 249, 191, 0, 0, 0, 0, 1, 109, 7, 237, 44, 0, 0, 0, 0, 1, 75, 173, 175, 34, 0, 0, 0, 0, 6, 53, 214, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 223, 48, 0, 0, 0, 0, 0, 0, 167, 86, 91, 0, 0, 0, 0, 0, 12, 116, 112, 71, 0, 0, 0, 0, 2, 26, 225, 222, 154, 0, 0, 0, 0, 0, 108, 151, 141, 139, 0, 0, 0, 0, 16, 124, 92, 243, 49, 0, 0, 0, 0, 108, 2, 238, 174, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 216, 111, 0, 0, 0, 0, 0, 0, 215, 160, 161, 0, 0, 0, 0, 0, 37, 172, 249, 27, 0, 0, 0, 0, 1, 33, 39, 82, 250, 0, 0, 0, 0, 0, 190, 172, 93, 138, 0, 0, 0, 1, 7, 142, 80, 99, 0, 0, 0, 0, 0, 7, 0, 34, 38, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 51, 25, 0, 0, 0, 0, 0, 142, 183, 242, 217, 0, 0, 0, 0, 2, 80, 179, 148, 142, 0, 0, 0, 0, 27, 93, 146, 211, 7, 0, 0, 0, 2, 54, 62, 90, 186, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 179, 68, 0, 0, 0, 0, 0, 1, 76, 116, 60, 0, 0, 0, 0, 2, 72, 179, 111, 89, 0, 0, 0, 0, 2, 57, 147, 114, 148, 0, 0, 0, 0, 29, 105, 229, 201, 66, 0, 0, 0, 0, 25, 0, 231, 84, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 16, 0, 0, 0, 0, 0, 1, 61, 205, 247, 0, 0, 0, 0, 1, 155, 2, 165, 209, 0, 0, 0, 0, 0, 96, 25, 84, 118, 0, 0, 0, 2, 19, 93, 67, 6, 4, 0, 0, 0, 0, 1, 0, 98, 221, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253, 12, 0, 0, 0, 0, 0, 0, 78, 69, 229, 0, 0, 0, 0, 0, 183, 7, 159, 78, 0, 0, 0, 0, 2, 242, 253, 183, 58, 0, 0, 0, 1, 9, 250, 32, 74, 48, 0, 0, 0, 0, 36, 49, 3, 109, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 52, 0, 0, 0, 0, 0, 0, 111, 49, 114, 0, 0, 0, 0, 0, 6, 201, 213, 11, 0, 0, 0, 0, 0, 161, 53, 163, 223, 0, 0, 0, 0, 1, 117, 169, 145, 3, 0, 0, 0, 0, 67, 206, 216, 34, 130, 0, 0, 0, 0, 114, 32, 37, 28, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 240, 87, 0, 0, 0, 0, 0, 2, 111, 83, 193, 0, 0, 0, 0, 0, 73, 194, 70, 135, 0, 0, 0, 0, 3, 181, 104, 26, 121, 0, 0, 0, 1, 19, 132, 26, 82, 1, 0, 0, 0, 0, 0, 0, 19, 19, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 31, 126, 0, 0, 0, 0, 0, 2, 81, 29, 217, 0, 0, 0, 0, 3, 23, 88, 75, 126, 0, 0, 0, 0, 1, 157, 144, 105, 242, 0, 0, 0, 0, 20, 89, 82, 155, 0, 0, 0, 0, 0, 0, 0, 6, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 110, 216, 0, 0, 0, 0, 0, 0, 7, 6, 188, 0, 0, 0, 0, 0, 105, 115, 18, 218, 0, 0, 0, 0, 0, 137, 52, 45, 235, 0, 0, 0, 3, 43, 104, 167, 247, 8, 0, 0, 0, 1, 10, 36, 183, 142, stroma
